amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	is-business-order	purchase-order-number	price-designation 
114-6459163-3860269	114-6459163-3860269	2018-05-27T10:57:50+00:00	2018-05-31T21:14:43+00:00	Shipped	Amazon	Amazon.com		http://www.amazon.com	Standard	premier dead sea body butter milk & honey scent Plastic Jar	EW-ERSE-5U59	B0012IVH2O	Shipped	1	USD	17.5								San Marcos	TX	78666-8969	US		false		
111-5947394-2444214	111-5947394-2444214	2018-05-27T04:56:04+00:00	2018-06-01T07:25:28+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Dead Sea Body Butter Passion Fruit Scent	KP-1178-XPKV	B00158196K	Shipped	1	USD	20.99		3.27						IMPERIAL	MO	63052-4321	US		false		
114-8519454-6113024	114-8519454-6113024	2018-05-27T04:54:36+00:00	2018-05-29T22:53:33+00:00	Shipped	Amazon	Amazon.com			Expedited	ZAIAI Women's Parka Winter Coat Overcoat Long Down Jacket Outwear Navy M	MY71107ZQM	B0761P4LK2	Shipped	1	USD	26.4		16.99				7.92		Seward	AK	99664	US	è´­ä¹°æ??æ?£ 2018/03/30 3-54-36-335	false		
112-5755262-2887469	112-5755262-2887469	2018-05-27T04:38:36+00:00	2018-05-30T15:20:50+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Dead Sea Intensive Biox Thermal Beauty Mask**NEW IN BOX**SAME IN MALL**	97-6SJH-1LTA	B001561M00	Shipped	1	USD	53.49		1.86						SPRINGFIELD GARDENS	NY	11413-4001	US		false		
112-7561288-2458629	112-7561288-2458629	2018-05-27T03:44:17+00:00	2018-05-27T06:37:08+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Active Moisture Complex - Normal to Dry Skin	3E-OBBY-DIEZ	B00157XFNQ	Shipped	1	USD	42.39								CHICAGO	IL	60659-4836	US		false		
112-7561288-2458629	112-7561288-2458629	2018-05-27T03:44:17+00:00	2018-05-27T06:37:08+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Miracle Noir Mask, 2.04 Fluid Ounce	HF-a10e-MINM	B0010BBCFK	Shipped	1	USD	44.99								CHICAGO	IL	60659-4836	US		false		
113-5368629-8491422	113-5368629-8491422	2018-05-26T22:53:45+00:00	2018-05-27T08:27:05+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Nourishing Cream for Men (tube)	HF-a5e-NCFM	B003NQ7P0Q	Shipped	1	USD	17.99								HOUSTON	TX	77038-1433	US		false		
111-4598314-0684213	111-4598314-0684213	2018-05-26T22:20:44+00:00	2018-05-29T08:13:14+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gratiae Organic Beauty By Nature Exfoliating Body Scrub, Apple/Green Tea and Ginger by Gratiae Organic Beauty By Nature	PJ-CPH7-5MXE	B01G3AIYJO	Shipped	1	USD	25.39								BROOMFIELD	CO	80021-8079	US		false		
111-3500704-9510618	111-3500704-9510618	2018-05-26T21:34:01+00:00	2018-05-28T00:12:43+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Dead Sea Biox Intensive Age Cream/Anti-age Complex, 2.0400-Fluid Ounce	ZW-A85T-DGVQ	B000VER1RU	Shipped	1	USD	91.38		5.48					5.48	Las Vegas	NV	89122	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
112-2944854-7735415	112-2944854-7735415	2018-05-26T20:49:06+00:00	2018-06-02T10:58:16+00:00	Shipped	Amazon	Amazon.com			Expedited	Premier Dead Sea Nourishing Cream for Men (tube)	HF-a5e-NCFM	B003NQ7P0Q	Shipped	1	USD	17.99		3.51		3.99				Taby	Stockholm	18742	SE		false		
111-6113409-5190614	111-6113409-5190614	2018-05-26T20:07:41+00:00	2018-05-27T02:55:32+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Active Moisture Complex - Normal to Dry Skin	3E-OBBY-DIEZ	B00157XFNQ	Shipped	1	USD	42.39								IVINS	UT	84738-6225	US		false		
113-7885155-5173064	113-7885155-5173064	2018-05-26T19:59:20+00:00	2018-05-27T09:26:13+00:00	Shipped	Amazon	Amazon.com			SecondDay	Womens Hooded Warm Coats Parkas With Fax Fur Jackets Navy M	MY16055ZQM	B0761Q4YF6	Shipped	1	USD	34.39						10.32		PORT CHESTER	NY	10573-3511	US	è´­ä¹°æ??æ?£ 2018/03/30 3-54-36-335	false		
114-7766672-2652225	114-7766672-2652225	2018-05-26T19:55:19+00:00	2018-05-27T05:29:12+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Nourishing Cream for Men (tube)	HF-a5e-NCFM	B003NQ7P0Q	Shipped	1	USD	17.99								SAGINAW	MI	48603-2091	US		false		
114-2493571-9792251	114-2493571-9792251	2018-05-26T19:40:21+00:00	2018-05-27T22:29:04+00:00	Shipped	Amazon	Amazon.com			SecondDay	ZAIAI Womens Hooded Warm Coats Parkas With Fax Fur Jackets Navy XL	MY16055ZQXL	B0761RRL7M	Shipped	1	USD	34.39						10.32		Alpharetta	Georgia	30004	US	è´­ä¹°æ??æ?£ 2018/03/30 3-54-36-335	false		
111-6655401-8669011	111-6655401-8669011	2018-05-26T19:39:01+00:00	2018-05-27T04:03:15+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Dead Sea Vitamin Concentrated Facial Serum, Vitamin E and C, 1.7-Fluid Ounce	HF-g104e-PCFS	B00117F5PG	Shipped	1	USD	65.0		5.48					5.48	CARMICHAEL	CALIFORNIA	95608-3063	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
114-6070624-6190602	114-6070624-6190602	2018-05-26T17:49:24+00:00	2018-05-27T17:22:26+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Ageless Future Cell Renewal Cream	3S-1QX9-6RRP	B001DXOWA2	Shipped	1	USD	49.99								RIVERWOODS	IL	60015-3845	US		false		
111-4010702-2074604	111-4010702-2074604	2018-05-26T17:37:50+00:00	2018-05-28T03:18:36+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Dead Sea Body Butter Herbal Scent	0Z-KJNM-D56T	B00157ZFC0	Shipped	1	USD	19.99		3.56					3.56	CAMILLUS	NY	13031-8622	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
114-3972366-7167404	114-3972366-7167404	2018-05-26T16:16:59+00:00	2018-05-27T18:26:03+00:00	Shipped	Amazon	Amazon.com			Standard	ZAIAI Womens Hooded Warm Coats Parkas With Fax Fur Jackets Navy L	MY16055ZQL	B0761PXTK8	Shipped	1	USD	24.12		7.47				7.24		REGO PARK	NEW YORK	11374-3258	US	è´­ä¹°æ??æ?£ 2018/03/30 3-54-36-335	false		
112-1323269-1205847	112-1323269-1205847	2018-05-26T05:28:26+00:00	2018-05-27T06:22:34+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gratiae AHA Cleansing and Peeling Foam	KN-QWP1-D5XB	B004OF9EPO	Shipped	1	USD	32.75								CARMEL	IN	46032-9529	US		false		
114-1481785-8835415	114-1481785-8835415	2018-05-26T02:24:57+00:00	2018-05-26T23:56:40+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Aromatherapy Mineral Body Treatment, Silver, Salt Scrub, 425-Grams	HF-a77e-TSSS	B004H07J80	Shipped	1	USD	19.98								Oyster Bay	NY	11771	US		false		
111-8501068-2645044		2018-05-26T00:55:59+00:00	2018-05-28T14:13:40+00:00	Shipped	Merchant	Amazon.com			Standard	Premier Dead Sea Ageless Future Detoxifying Mask, All Skin Types, 2.04-Fluid Ounce	HF-g1e-AFDM-ZF	B001DXQDL8	Shipped	1	USD	25.99		0.0		0.0				ARKANSAS CITY	KS	67005-2033	US		false		
111-0796332-0099460	111-0796332-0099460	2018-05-26T00:55:59+00:00	2018-05-27T16:13:24+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Dead Sea Ageless Future Cell Renewal Cream	3S-1QX9-6RRP	B001DXOWA2	Shipped	1	USD	49.99		3.49						ARKANSAS CITY	KS	67005-2033	US		false		
114-4690905-8402625	114-4690905-8402625	2018-05-26T00:47:29+00:00	2018-05-27T02:09:38+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Body Butter Passion Fruit Scent	KP-1178-XPKV	B00158196K	Shipped	1	USD	20.99	1.81							COVINGTON	WA	98042-5231	US		false		
113-6734450-7085047	113-6734450-7085047	2018-05-26T00:09:12+00:00	2018-05-27T06:26:40+00:00	Shipped	Amazon	Amazon.com			SecondDay	ZAIAI Women's Parka Winter Coat Overcoat Long Down Jacket Outwear Navy XL	MY71107ZQXL	B0761NG4W8	Shipped	1	USD	42.99								OAKDALE	MN	55128-4022	US		false		
113-8074511-8937868	113-8074511-8937868	2018-05-25T23:57:43+00:00	2018-05-29T08:59:51+00:00	Shipped	Amazon	Amazon.com			Standard	Silky Body Butter (Apple, Green Tea, and Ginger)5.95 ounces	HF-f9a-GSBB	B004OF47N8	Shipped	1	USD	18.51		2.63					2.63	SETAUKET	NY	11733-1104	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
114-8817595-5835469	114-8817595-5835469	2018-05-25T22:46:37+00:00	2018-05-27T05:56:36+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Para-pharmaceutical Exfoliating Facial Gel, Brown, 4.3958-Fluid Ounce	HF-a69e-PEFG	B00BD3OU72	Shipped	2	USD	52.2								DETROIT	Michigan	48234	US		false		
114-0562475-8954665	114-0562475-8954665	2018-05-25T22:43:31+00:00	2018-05-28T15:54:09+00:00	Shipped	Amazon	Amazon.com			SecondDay	Womens Hooded Warm Coats Parkas With Fax Fur Jackets Navy XXL	MY16055ZQXXL	B0761NGYTK	Shipped	1	USD	42.99						12.9		PARSIPPANY	NJ	07054-1134	US	è´­ä¹°æ??æ?£ 2018/03/30 3-54-36-335	false		
112-2929045-2536233	112-2929045-2536233	2018-05-25T21:00:13+00:00	2018-05-28T23:11:46+00:00	Cancelled	Amazon	Amazon.com			SecondDay	Premier Dead Sea Body Butter Herbal Scent	0Z-KJNM-D56T	B00157ZFC0	Cancelled	0										INEZ	TX	77968-4309	US		false		
111-0294190-8921039	111-0294190-8921039	2018-05-25T20:26:52+00:00	2018-05-27T07:28:37+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Essential Face Cleanser for Men	06-LI7A-IZ44	B0052K03KA	Shipped	1	USD	22.99								CYPRESS	TX	77429-7053	US		false		
114-7996686-9873816	114-7996686-9873816	2018-05-25T19:08:20+00:00	2018-05-26T02:43:57+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Para-pharmaceutical Exfoliating Facial Gel, Brown, 4.25-Fluid Ounce	HF-a69e-PEFGX	B0016Q1RI6	Shipped	1	USD	26.1								WESTFIELD	MA	01085-1027	US		false		
114-7868948-1156204	114-7868948-1156204	2018-05-25T17:58:49+00:00	2018-05-27T00:18:26+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Active Moisture Complex - Normal to Dry Skin	3E-OBBY-DIEZ	B00157XFNQ	Shipped	1	USD	42.39								CINCINNATI	OH	45244-1226	US		false		
112-4964345-8685814	112-4964345-8685814	2018-05-25T14:53:49+00:00	2018-05-31T18:43:05+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Dead Sea Nourishing Cream for Men (tube)	HF-a5e-NCFM	B003NQ7P0Q	Shipped	2	USD	35.98		4.41					4.41	QUARTZ HILL	CA	93536-4202	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
113-5518191-6465808	113-5518191-6465808	2018-05-25T14:03:56+00:00	2018-05-28T21:22:16+00:00	Shipped	Amazon	Amazon.com			SecondDay	premier dead sea body butter milk & honey scent Plastic Jar	EW-ERSE-5U59	B0012IVH2O	Shipped	2	USD	35.0								MIDWAY	GA	31320-6701	US		false		
113-4469078-1733813	113-4469078-1733813	2018-05-25T11:25:24+00:00	2018-05-25T22:37:02+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Para-pharmaceutical Exfoliating Facial Gel, Brown, 4.25-Fluid Ounce	HF-a69e-PEFGX	B0016Q1RI6	Shipped	2	USD	52.2	3.12							Lancaster	Pa	17601	US		false		
114-6726522-8417042	114-6726522-8417042	2018-05-25T06:02:56+00:00	2018-05-26T09:33:18+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Mineral Body Treatment - Salt Scrub - Lemon Aroma	HF-a6e-LASS	B002DYY35Y	Shipped	2	USD	35.98								GARDEN GROVE	CA	92841-4211	US		false		
111-5871694-1965039	111-5871694-1965039	2018-05-25T03:49:07+00:00	2018-05-27T19:23:06+00:00	Shipped	Amazon	Amazon.com			Standard	Dead Sea Premier Moisture Cream for Normal to Dry Skin	DM-LSF9-NGGG	B002QSD1YQ	Shipped	1	USD	39.99		3.48					3.48	WINDER	GA	30680-1427	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
113-7057292-3401068		2018-05-25T03:00:09+00:00	2018-05-28T14:14:12+00:00	Shipped	Merchant	Amazon.com			Standard	Gratiae Organics Facial Cleansing Lotion, 6.8 Ounce	HF-f12-FACL-ZF	B003CEA88U	Shipped	1	USD	20.59		0.0		0.0				NORWALK	CALIFORNIA	90650-7634	US		false		
112-3353768-6773032	112-3353768-6773032	2018-05-25T02:08:19+00:00	2018-05-25T13:28:43+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Body Butter Passion Fruit Scent	KP-1178-XPKV	B00158196K	Shipped	1	USD	20.99								OKLAHOMA CITY	OKLAHOMA	73107-5736	US		false		
114-1772231-8920225	114-1772231-8920225	2018-05-25T02:03:04+00:00	2018-05-26T16:13:19+00:00	Shipped	Amazon	Amazon.com			Standard	ZAIAI Women's Parka Winter Coat Overcoat Long Down Jacket Outwear Navy M	MY71107ZQM	B0761P4LK2	Shipped	1	USD	26.4		6.59				7.92	6.59	SICKLERVILLE	NJ	08081-2023	US	US Core Free Shipping Promotion A3JU1FCINF5SD0,è´­ä¹°æ??æ?£ 2018/03/30 3-54-36-335	false		
114-0643420-6078631	114-0643420-6078631	2018-05-25T01:18:03+00:00	2018-05-26T11:22:20+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Night Cream Complex, 2.04 Fluid Ounce	HF-a14e-NICC	B00117D9MW	Shipped	1	USD	35.39								San Diego	CA	92129	US		false		
114-3523357-6392261	114-3523357-6392261	2018-05-24T23:42:20+00:00	2018-05-27T06:49:36+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gratiae Organic Beauty By Nature Exfoliating Body Scrub, Apple/Green Tea and Ginger by Gratiae Organic Beauty By Nature	PJ-CPH7-5MXE	B01G3AIYJO	Shipped	1	USD	25.39								HOBBS	NM	88240-1297	US		false		
113-2991945-5149835	113-2991945-5149835	2018-05-24T22:34:53+00:00	2018-05-25T22:36:33+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Aromatherapy Mineral Body Treatment, Silver, Salt Scrub, 425-Grams	HF-a77e-TSSS	B004H07J80	Shipped	1	USD	19.98								Tujunga	Ca	91042	US		false		
111-2585092-6720206	111-2585092-6720206	2018-05-24T22:12:59+00:00	2018-05-25T03:15:15+00:00	Shipped	Amazon	Amazon.com			SecondDay	ZAIAI Women's Coat With Fur Hood With 90% Down Parka Puffer Jacket Beige XL	MY71115MSXXL	B0761N46BN	Shipped	1	USD	34.39						10.32		Wichita Falls	Texas	76310	US	è´­ä¹°æ??æ?£ 2018/03/30 3-54-36-335	false		
113-4801204-0474640	113-4801204-0474640	2018-05-24T20:39:35+00:00	2018-05-25T21:10:59+00:00	Shipped	Amazon	Amazon.com			SecondDay	ZAIAI Women's Quilted Puffer Jacket Coat With Faux Fur Trimmed Hood Navy L	MY71115ZQXL	B0761PBXCV	Shipped	1	USD	42.99						12.9		Hollywood	FL	33019	US	è´­ä¹°æ??æ?£ 2018/03/30 3-54-36-335	false		
114-2354747-6056203	114-2354747-6056203	2018-05-24T16:46:58+00:00	2018-05-26T07:27:20+00:00	Shipped	Amazon	Amazon.com			Standard	Dead Sea Premier Moisture Cream for Normal to Dry Skin	DM-LSF9-NGGG	B002QSD1YQ	Shipped	1	USD	39.99		2.49						Accokeek	MD	20607	US		false		
111-5205962-8066640		2018-05-24T15:00:44+00:00	2018-05-24T20:22:28+00:00	Shipped	Merchant	Amazon.com			Standard	Gratiae Organics Facial Cleansing Lotion, 6.8 Ounce	HF-f12-FACL-ZF	B003CEA88U	Shipped	2	USD	41.18		0.0		0.0				Crystal Lake	IL	60012	US		false		
111-2863377-2290616	111-2863377-2290616	2018-05-24T12:55:06+00:00	2018-05-26T14:47:28+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Para-pharmaceutical Exfoliating Facial Gel, Brown, 4.25-Fluid Ounce	HF-a69e-PEFGX	B0016Q1RI6	Shipped	1	USD	26.1								HIGHLANDS RANCH	CO	80130-3734	US		false		
111-6532972-6922601	111-6532972-6922601	2018-05-24T04:11:20+00:00	2018-05-25T03:28:05+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Essential Face Cleanser for Men	06-LI7A-IZ44	B0052K03KA	Shipped	1	USD	22.99								FAIRFIELD	CA	94534-1668	US		false		
114-0134146-4721821	114-0134146-4721821	2018-05-24T03:22:33+00:00	2018-05-25T00:28:59+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Dead Sea Night Cream Complex, 2.04 Fluid Ounce	HF-a14e-NICC	B00117D9MW	Shipped	1	USD	35.39		5.48						RENO	NV	89506-2909	US		false		
112-2784720-3941852	112-2784720-3941852	2018-05-24T02:46:56+00:00	2018-05-24T19:35:37+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Active Moisture Complex - Normal to Dry Skin	3E-OBBY-DIEZ	B00157XFNQ	Shipped	2	USD	84.78		10.0						Calgary	Alberta	T2W 1V5	CA		false		
114-8520757-2720231	114-8520757-2720231	2018-05-24T01:23:23+00:00	2018-05-25T09:47:57+00:00	Shipped	Amazon	Amazon.com		http://www.amazon.com	Standard	Premier Dead Sea Essential Face Cleanser for Men	06-LI7A-IZ44	B0052K03KA	Shipped	1	USD	22.99								Shakopee	MN	55379-1726	US		false		
111-3643312-0517066	111-3643312-0517066	2018-05-24T01:21:51+00:00	2018-05-25T16:03:14+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Vitamin Concentrated Facial Serum, Vitamin E and C, 1.7-Fluid Ounce	HF-g104e-PCFS	B00117F5PG	Shipped	1	USD	65.0								WARREN	MI	48088-2925	US		false		
114-2704454-4318644	114-2704454-4318644	2018-05-24T01:21:02+00:00	2018-05-24T11:05:22+00:00	Shipped	Amazon	Amazon.com		http://www.amazon.com	Standard	Premier Dead Sea Nourishing Cream for Men (tube)	HF-a5e-NCFM	B003NQ7P0Q	Shipped	1	USD	17.99								San Bernadino	CA	92408-2606	US		false		
112-7864693-6166603	112-7864693-6166603	2018-05-24T01:11:59+00:00	2018-05-24T18:05:55+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Body Butter Passion Fruit Scent	KP-1178-XPKV	B00158196K	Shipped	1	USD	20.99								NEWPORT BEACH	CA	92660-4339	US		false		
111-0091848-1424249	111-0091848-1424249	2018-05-23T23:27:49+00:00	2018-05-23T23:28:11+00:00	Cancelled	Amazon	Amazon.com			NextDay	Premier Dead Sea Night Cream Complex, 2.04 Fluid Ounce	HF-a14e-NICC	B00117D9MW	Unshipped	1	USD	35.39								STUTTGART	AR	72160-5441	US		false		
114-8424449-0933839	114-8424449-0933839	2018-05-23T22:53:19+00:00	2018-05-25T04:49:48+00:00	Shipped	Amazon	Amazon.com			SecondDay	premier dead sea body butter milk & honey scent Plastic Jar	EW-ERSE-5U59	B0012IVH2O	Shipped	1	USD	17.5								Grapevine	TX	76051	US		false		
114-8424449-0933839	114-8424449-0933839	2018-05-23T22:53:19+00:00	2018-05-25T04:49:48+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Body Butter Passion Fruit Scent	KP-1178-XPKV	B00158196K	Shipped	1	USD	20.99								Grapevine	TX	76051	US		false		
114-4751937-9450613	114-4751937-9450613	2018-05-23T20:03:51+00:00	2018-05-24T01:28:52+00:00	Shipped	Amazon	Amazon.com			SecondDay	Silky Body Butter (Apple, Green Tea, and Ginger)5.95 ounces	HF-f9a-GSBB	B004OF47N8	Shipped	1	USD	18.51								Houston	Texas	77045-3609	US		false		
113-7291545-6581023	113-7291545-6581023	2018-05-23T19:57:35+00:00	2018-05-25T06:12:35+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Vitamin Concentrated Facial Serum, Vitamin E and C, 1.7-Fluid Ounce	HF-g104e-PCFS	B00117F5PG	Shipped	1	USD	65.0								Rancho Palos Verdes	CA	90275-6105	US		false		
112-8795116-0322608	112-8795116-0322608	2018-05-23T17:19:54+00:00	2018-05-24T22:44:59+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Vitamin Concentrated Facial Serum, Vitamin E and C, 1.7-Fluid Ounce	HF-g104e-PCFS	B00117F5PG	Shipped	1	USD	65.0								PORT WASHINGTON	NY	11050-3811	US		false		
114-7784679-6529869	114-7784679-6529869	2018-05-23T17:05:22+00:00	2018-05-24T20:24:12+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Nourishing Cream for Men (tube)	HF-a5e-NCFM	B003NQ7P0Q	Shipped	1	USD	17.99								SHEBOYGAN	WI	53083-5054	US		false		
111-7295681-2666610	111-7295681-2666610	2018-05-23T16:59:04+00:00	2018-05-24T03:14:15+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Miracle Noir Mask, 2.04 Fluid Ounce	HF-a10e-MINM	B0010BBCFK	Shipped	1	USD	44.99								FREMONT	CA	94539-8202	US		false		
111-0101304-5717845	111-0101304-5717845	2018-05-23T15:28:14+00:00	2018-05-28T02:37:47+00:00	Shipped	Amazon	Amazon.com			Standard	Premier Active Moisture Complex - Normal to Dry Skin	3E-OBBY-DIEZ	B00157XFNQ	Shipped	1	USD	42.39		2.67					2.67	NORTH MIAMI	FL	33181-3314	US	US Core Free Shipping Promotion A3JU1FCINF5SD0	false		
111-7837325-4383454		2018-05-23T14:19:22+00:00	2018-05-24T20:09:10+00:00	Shipped	Merchant	Amazon.com			Standard	Gratiae Organics Facial Cleansing Lotion, 6.8 Ounce	HF-f12-FACL-ZF	B003CEA88U	Shipped	1	USD	20.59		0.0		0.0				SANTA MONICA	CA	90404-4851	US		false		
112-6518368-1119407	112-6518368-1119407	2018-05-23T14:18:11+00:00	2018-05-24T06:30:56+00:00	Shipped	Amazon	Amazon.com			SecondDay	Silky Body Butter (Apple, Green Tea, and Ginger)5.95 ounces	HF-f9a-GSBB	B004OF47N8	Shipped	1	USD	18.51								COATESVILLE	IN	46121-8939	US		false		
113-1936977-7066610	113-1936977-7066610	2018-05-23T13:25:35+00:00	2018-05-23T22:21:27+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Vitamin Concentrated Facial Serum, Vitamin E and C, 1.7-Fluid Ounce	HF-g104e-PCFS	B00117F5PG	Shipped	1	USD	65.0								KELLER	TX	76248	US		false		
114-0557957-7396208		2018-05-23T12:19:37+00:00	2018-05-24T20:30:49+00:00	Shipped	Merchant	Amazon.com			Standard	Gratiae Organics Lifting Facial Mask, 1.7 Ounce	HF-f2-LIFT	B004X9BSG4	Shipped	1	USD	25.99		0.0		0.0				ATHENS	TN	37371-0528	US		false		
114-0557957-7396208		2018-05-23T12:19:37+00:00	2018-05-24T20:30:49+00:00	Shipped	Merchant	Amazon.com			Standard	Gratiae Organics Facial Cleansing Lotion, 6.8 Ounce	HF-f12-FACL-ZF	B003CEA88U	Shipped	2	USD	41.18		0.0		0.0				ATHENS	TN	37371-0528	US		false		
111-2272373-2559440	111-2272373-2559440	2018-05-23T11:56:36+00:00	2018-05-24T01:58:13+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gratiae Organic Beauty Renewing Peeling Gel	JQ-N6LK-OQ03	B01JSONMH6	Shipped	1	USD	50.5								LITTLE CANADA	MN	55117-1619	US		false		
112-5310619-0089004		2018-05-23T10:26:52+00:00	2018-05-24T20:06:36+00:00	Shipped	Merchant	Amazon.com			Standard	Gratiae Organics Facial Cleansing Lotion, 6.8 Ounce	HF-f12-FACL-ZF	B003CEA88U	Shipped	1	USD	20.59		0.0		0.0				BROOKLYN	NY	11235-8324	US		false		
114-9505953-5789803	114-9505953-5789803	2018-05-23T07:53:32+00:00	2018-05-23T23:19:26+00:00	Shipped	Amazon	Amazon.com			SecondDay	Gratiae Organic Beauty Renewing Peeling Gel	JQ-N6LK-OQ03	B01JSONMH6	Shipped	1	USD	50.5								AUBURN	AL	36830-6501	US		false		
112-6507648-1525044	112-6507648-1525044	2018-05-23T06:57:17+00:00	2018-05-25T09:34:23+00:00	Shipped	Amazon	Amazon.com			Expedited	Premier Dead Sea Miracle Noir Mask, 2.04 Fluid Ounce	HF-a10e-MINM	B0010BBCFK	Shipped	1	USD	44.99		3.5						chengdu	sichuan	610041	CN		false		
112-6507648-1525044	112-6507648-1525044	2018-05-23T06:57:17+00:00	2018-05-25T09:34:23+00:00	Shipped	Amazon	Amazon.com			Expedited	Premier Dead Sea Intensive Biox Thermal Beauty Mask**NEW IN BOX**SAME IN MALL**	HF-T9QA-X3JZ	B001561M00	Shipped	1	USD	53.49		4.08						chengdu	sichuan	610041	CN		false		
114-0283113-3182600	114-0283113-3182600	2018-05-23T04:31:29+00:00	2018-05-24T07:11:51+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Aromatherapy Mineral Body Treatment, Silver, Salt Scrub, 425-Grams	HF-a77e-TSSS	B004H07J80	Shipped	1	USD	19.98								SAN DIEGO	CA	92110-5619	US		false		
114-0283113-3182600	114-0283113-3182600	2018-05-23T04:31:29+00:00	2018-05-24T07:11:51+00:00	Shipped	Amazon	Amazon.com			SecondDay	premier dead sea body butter milk & honey scent Plastic Jar	EW-ERSE-5U59	B0012IVH2O	Shipped	1	USD	17.5								SAN DIEGO	CA	92110-5619	US		false		
112-4375161-1755410		2018-05-22T23:49:38+00:00	2018-05-24T20:06:14+00:00	Shipped	Merchant	Amazon.com			Standard	Gratiae Organics Facial Cleansing Lotion, 6.8 Ounce	HF-f12-FACL-ZF	B003CEA88U	Shipped	1	USD	20.59		0.0		0.0				QUINCY	IL	62301-4401	US		false		
114-0564514-5699468	114-0564514-5699468	2018-05-22T20:16:17+00:00	2018-05-23T02:31:47+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Aromatherapy Mineral Body Treatment, Silver, Salt Scrub, 425-Grams	HF-a77e-TSSS	B004H07J80	Shipped	1	USD	19.98								MCKINNEY	TX	75070-2526	US		false		
112-6875196-4258657	112-6875196-4258657	2018-05-22T19:20:00+00:00	2018-05-23T17:01:57+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Ageless Future Cell Renewal Cream	3S-1QX9-6RRP	B001DXOWA2	Shipped	1	USD	49.99								PIEDMONT	OK	73078-8823	US		false		
112-6875196-4258657	112-6875196-4258657	2018-05-22T19:20:00+00:00	2018-05-23T17:01:57+00:00	Shipped	Amazon	Amazon.com			SecondDay	Premier Dead Sea Night Cream Complex, 2.04 Fluid Ounce	HF-a14e-NICC	B00117D9MW	Shipped	1	USD	35.39								PIEDMONT	OK	73078-8823	US		false		
